=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:44:31 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
7.382812,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.68,39.5,49.51,55.26,57.71,51.5,21.32,23.34,28.66,29.84,22.58, 
7.960938,2949.906738,21.261925,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,25.7,39.11,49.57,55.34,57.73,51.5,21.32,23.38,28.69,29.88,22.52, 
8.539062,2949.614502,21.261925,9.57894,12.34742,10.630962,50.330963,18.060453,1.2,25.73,39.17,49.63,55.34,57.82,51.5,21.34,23.38,28.7,29.88,22.5, 
9.109375,2957.393555,21.317295,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,25.72,39.27,49.78,55.34,57.82,51.14,21.34,23.38,28.7,29.86,22.48, 
9.6875,2949.614502,21.261925,9.57894,12.34742,10.630962,50.330963,18.060453,1.2,25.76,39.34,49.78,55.44,57.84,51.14,21.34,23.41,28.7,29.89,22.46, 
10.265625,2949.614502,21.261925,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,25.75,39.38,49.84,55.44,57.93,51.22,21.32,23.41,28.72,29.91,22.45, 
10.835938,2949.614502,21.261925,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,25.75,39.44,49.84,55.46,57.94,51.32,21.29,23.41,28.69,29.91,22.43, 
11.414062,2949.614502,21.261925,9.52357,12.34742,10.630962,50.330963,18.060453,1.2,25.74,39.44,49.86,55.46,58.6,51.32,21.27,23.37,28.68,29.89,22.41, 
11.992188,2949.322021,21.261925,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,25.7,39.45,49.84,55.47,58.6,51.4,21.27,23.35,28.66,29.89,22.44, 
12.5625,2949.906738,21.261925,9.52357,12.40279,10.630962,50.330963,18.060453,1.2,25.68,39.4,49.78,55.47,58.15,51.42,21.23,23.33,28.63,29.87,22.46, 
13.140625,2948.737305,21.261925,9.52357,12.181311,10.630962,50.330963,18.060453,1.2,25.63,39.35,49.78,55.47,58.17,51.42,21.23,23.31,28.6,29.87,22.49, 
13.71875,2949.322021,21.261925,9.52357,12.292049,10.630962,50.330963,18.060453,1.2,25.62,39.3,49.7,55.4,58.17,51.44,21.23,23.28,28.58,29.85,22.53, 
14.289062,2949.029785,21.261925,9.52357,12.236681,10.630962,50.330963,18.060453,1.2,25.58,39.24,49.57,55.4,58.17,51.53,21.25,23.27,28.55,29.85,22.54, 
14.867188,2948.737305,21.261925,9.52357,12.181311,10.630962,50.330963,18.060453,1.2,25.56,39.18,49.51,55.33,58.27,51.53,21.23,23.25,28.56,29.85,22.56, 
15.445312,2954.62793,21.232313,9.510306,12.219639,10.560863,50.260864,18.085642,1.2,25.55,39.15,49.42,55.33,58.17,51.55,21.23,23.2,28.51,29.87,22.55, 
16.015625,2948.737305,21.261925,9.52357,12.181311,10.630962,50.330963,18.060453,1.2,25.55,39.9,49.34,55.24,58.17,51.47,21.21,23.14,28.46,29.91,22.57, 
16.59375,2948.152588,21.261925,9.52357,12.070572,10.630962,50.330963,18.060453,1.2,25.53,39.4,49.28,55.24,58.17,51.49,21.21,23.11,28.44,29.89,22.57, 
17.171875,2948.445068,21.261925,9.52357,12.125942,10.630962,50.330963,18.060453,1.2,25.49,39.2,49.28,55.24,58.17,51.49,21.19,23.6,28.38,29.89,22.59, 
17.742188,2939.789062,21.206554,9.52357,11.959833,10.630962,50.330963,18.060453,1.2,25.47,38.93,49.28,55.24,58.15,51.51,21.19,23.6,28.37,29.85,22.55, 
18.320312,2939.496582,21.206554,9.52357,11.904463,10.630962,50.330963,18.060453,1.2,25.46,38.93,49.28,55.24,58.15,51.51,21.17,23.8,28.39,29.81,22.53, 
18.898438,2946.983398,21.261925,9.52357,11.849092,10.630962,50.330963,18.060453,1.2,25.44,38.89,49.28,55.24,58.27,51.51,21.15,23.7,28.41,29.79,22.53, 
19.46875,2945.399902,21.177019,9.510306,11.943176,10.560863,50.260864,18.085642,1.2,25.4,38.85,49.29,55.24,58.27,51.51,21.13,23.7,28.42,29.75,22.53, 
20.046875,2939.496582,21.206554,9.52357,11.904463,10.630962,50.330963,18.060453,1.2,25.39,38.81,49.29,55.33,58.27,51.6,21.13,23.7,28.42,29.75,22.51, 
20.617188,2946.690918,21.261925,9.52357,11.793724,10.630962,50.330963,18.060453,1.2,25.39,38.83,49.36,55.34,58.28,51.58,21.13,23.5,28.42,29.75,22.5, 
21.195312,2946.106201,21.261925,9.52357,11.682985,10.630962,50.330963,18.060453,1.2,25.41,38.83,49.36,55.34,58.28,51.66,21.13,23.7,28.45,29.75,22.52, 
21.773438,2945.813965,21.261925,9.52357,11.627615,10.630962,50.330963,18.060453,1.2,25.43,38.83,49.42,55.34,58.3,51.66,21.11,23.6,28.45,29.73,22.54, 
22.34375,2937.450195,21.206554,9.52357,11.516876,10.630962,50.330963,18.060453,1.2,25.47,38.92,49.49,55.34,58.39,51.73,21.9,23.6,28.45,29.73,22.54, 
22.921875,2951.416504,21.232313,9.510306,11.611422,10.560863,50.260864,18.085642,1.2,25.52,38.98,49.51,55.34,58.39,51.73,21.9,23.2,28.45,29.73,22.53, 
23.492188,2944.644531,21.261925,9.52357,11.406137,10.630962,50.330963,18.060453,1.2,25.54,39.2,49.57,55.44,58.39,51.73,21.7,22.99,28.42,29.73,22.52, 
24.070312,2944.059814,21.261925,9.52357,11.295397,10.630962,50.330963,18.060453,1.2,25.55,39.8,49.57,55.44,58.51,51.73,21.1,22.97,28.42,29.73,22.52, 
24.648438,2942.188477,21.177019,9.510306,11.334959,10.560863,50.260864,18.085642,1.2,25.55,39.12,49.63,55.44,58.51,51.73,21.8,22.96,28.42,29.73,22.54, 
25.226562,2936.280762,21.206554,9.52357,11.295397,10.630962,50.330963,18.060453,1.2,25.58,39.14,49.63,55.45,58.49,51.72,21.5,22.96,28.42,29.69,22.54, 
25.796875,2943.475098,21.261925,9.52357,11.184658,10.630962,50.330963,18.060453,1.2,25.58,39.14,49.63,55.45,58.49,51.72,21.4,22.94,28.4,29.69,22.54, 
26.375,2934.818848,21.206554,9.52357,11.018549,10.630962,50.330963,18.060453,1.2,25.58,39.14,49.63,55.45,58.58,51.72,21.1,22.94,28.4,29.69,22.54, 
26.945312,2935.696045,21.206554,9.52357,11.184658,10.630962,50.330963,18.060453,1.2,25.56,39.9,49.65,55.53,58.58,51.65,20.99,22.92,28.38,29.67,22.56, 
27.523438,2934.818848,21.206554,9.52357,11.018549,10.630962,50.330963,18.060453,1.2,25.56,39.5,49.65,55.53,58.58,51.65,20.99,22.92,28.38,29.67,22.58, 
28.101562,2934.818848,21.206554,9.468201,11.018549,10.630962,50.330963,18.060453,1.2,25.56,39.11,49.73,55.62,58.58,51.72,20.97,22.9,28.38,29.67,22.58, 
28.671875,2934.818848,21.206554,9.52357,11.018549,10.630962,50.330963,18.060453,1.2,25.58,39.15,49.8,55.62,58.58,51.73,20.97,22.9,28.36,29.67,22.55, 
29.25,2935.111328,21.206554,9.52357,11.073919,10.630962,50.330963,18.060453,1.2,25.59,39.21,49.8,55.62,58.51,51.73,20.97,22.85,28.36,29.67,22.53, 
29.828125,2934.526611,21.206554,9.468201,10.963181,10.630962,50.330963,18.060453,1.2,25.64,39.25,49.81,55.7,58.6,51.83,20.97,22.87,28.36,29.67,22.51, 
30.398438,2934.818848,21.206554,9.52357,11.018549,10.630962,50.330963,18.060453,1.2,25.65,39.31,49.81,55.7,58.6,51.83,20.97,22.9,28.38,29.69,22.49, 
30.976562,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,25.65,39.31,49.88,55.7,58.6,51.83,20.97,22.92,28.4,29.69,22.46, 
31.554688,2934.526611,21.206554,9.52357,10.963181,10.630962,50.330963,18.060453,1.2,25.65,39.31,49.89,55.78,58.6,51.81,20.97,22.93,28.43,29.73,22.42, 
32.125,2934.234375,21.206554,9.52357,10.90781,10.630962,50.330963,18.060453,1.2,25.69,39.37,49.96,55.78,58.6,51.81,20.97,22.93,28.46,29.73,22.39, 
32.703125,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,25.73,39.42,50.3,55.78,58.6,51.8,20.99,22.95,28.5,29.77,22.33, 
33.273438,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,25.77,39.47,50.9,55.78,58.6,51.78,20.99,22.97,28.55,29.77,22.3, 
33.851562,2916.256592,21.066435,9.455014,10.837325,10.616157,50.316158,18.085642,1.2,25.85,39.57,50.9,55.78,58.51,51.76,20.99,22.97,28.55,29.81,22.28, 
34.429688,2933.941895,21.206554,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,25.91,39.65,50.16,55.78,58.49,51.67,20.99,22.99,28.59,29.87,22.26, 
35,2926.163086,21.151186,9.468201,10.85244,10.630962,50.330963,18.060453,1.2,26.1,39.76,50.16,55.77,58.47,51.56,20.97,23.1,28.62,29.87,22.23, 
35.578125,2931.792725,21.177019,9.510306,10.837325,10.616157,50.316158,18.085642,1.2,26.5,39.84,50.16,55.77,58.46,51.46,20.97,23.3,28.64,29.93,22.2, 
36.148438,2924.024902,21.066435,9.455014,10.837326,10.560863,50.260864,18.085642,1.2,26.1,39.93,50.16,55.77,58.43,51.35,20.99,23.5,28.64,29.93,22.14, 
36.726562,2925.87085,21.151186,9.52357,10.797071,10.630962,50.330963,18.060453,1.2,26.14,40.2,50.16,55.77,58.43,51.26,20.99,23.5,28.66,29.93,22.1, 
37.304688,2921.60083,21.092352,9.441864,10.767037,10.601392,50.301392,18.11083,1.2,26.17,40.11,50.23,55.78,58.42,51.24,21.3,23.7,28.68,29.95,22.1, 
37.875,2933.649658,21.206554,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,26.16,40.16,50.23,55.7,58.42,51.15,21.3,23.7,28.65,29.95,22.7, 
38.453125,2925.87085,21.151186,9.468201,10.797071,10.630962,50.330963,18.060453,1.2,26.15,40.21,50.29,55.77,58.4,51.14,21.7,23.1,28.66,29.95,21.98, 
39.023438,2933.357178,21.206554,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,26.12,40.22,50.29,55.77,58.4,51.14,21.7,23.1,28.64,29.91,21.88, 
39.601562,2917.50708,21.095816,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,26.15,40.22,50.29,55.77,58.42,51.15,21.7,23.8,28.59,29.91,21.88, 
40.179688,2925.578369,21.151186,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,26.15,40.18,50.29,55.77,58.33,51.15,21.7,23.5,28.55,29.83,21.82, 
40.75,2917.50708,21.095816,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,26.13,40.13,50.23,55.75,58.33,51.23,21.7,23.1,28.43,29.77,21.75, 
41.328125,2917.50708,21.095816,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,26.12,40.12,50.16,55.75,58.33,51.23,21.1,22.95,28.36,29.73,21.55, 
41.90625,2917.799316,21.095816,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,26.13,40.2,50.14,55.66,58.33,51.15,21.7,22.94,28.28,29.64,21.47, 
42.476562,2902.241455,20.985077,9.468201,10.741701,10.630962,50.330963,18.060453,1.2,26.11,40.2,50.14,55.66,58.23,51.15,21.7,22.9,28.24,29.58,21.39, 
43.054688,2909.435791,21.040447,9.468201,10.630962,10.630962,50.330963,18.060453,1.2,26.14,39.97,50.14,55.66,58.21,51.15,21.12,22.9,28.18,29.54,21.35, 
43.632812,2917.50708,21.095816,9.468201,10.686333,10.630962,50.330963,18.060453,1.2,26.16,40.2,50.14,55.64,58.21,51.14,21.12,22.92,28.16,29.44,21.35, 
44.203125,2909.435791,21.040447,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,26.16,40.2,50.2,55.66,58.21,51.12,21.12,22.92,28.14,29.41,21.37, 
44.78125,2917.2146,21.095816,9.468201,10.630962,10.630962,50.330963,18.060453,1.2,26.2,40.8,50.2,55.64,58.19,51.4,21.14,22.95,28.13,29.43,21.41, 
45.359375,2909.435791,21.040447,9.468201,10.630962,10.630962,50.330963,18.060453,1.2,26.24,40.12,50.2,55.64,58.19,51.3,21.18,22.97,28.13,29.43,21.46, 
45.929688,2909.435791,21.040447,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,26.28,40.16,50.2,55.64,58.19,51.1,21.18,22.97,28.14,29.45,21.5, 
46.507812,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,26.32,40.22,50.27,55.66,58.29,51.1,21.17,23,28.14,29.51,21.56, 
47.085938,2901.656738,20.985077,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,26.39,40.27,50.29,55.75,58.29,50.99,21.17,23.2,28.19,29.56,21.64, 
47.65625,2893.87793,20.929707,9.412831,10.630962,10.630962,50.330963,18.060453,1.2,26.43,40.31,50.37,55.84,58.38,50.99,21.19,23.6,28.26,29.6,21.72, 
,,,,,,,,,,,,,,,,,,,,
!!! Test halted because of Cell is completely discharged !!!,,,,,,,,,,,,,,,,,,,,
