=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 19:11:19 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
6.921875,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.26,42.7,47.49,55.38,50.7,49.71,24.55,26.65,31.84,33.56,25.3, 
7.492188,2977.473877,21.313213,9.662726,12.533937,10.49096,50.190964,18.11083,1.2,29.3,42.11,47.42,55.38,50.8,49.71,24.55,26.6,31.8,33.56,25.3, 
8.0625,2983.599121,21.283611,9.539027,12.626806,10.421249,50.12125,18.136021,1.2,29.33,42.9,47.36,55.38,50.8,49.69,24.53,26.6,31.82,33.54,25.28, 
8.640625,2983.308105,21.283611,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.36,42.8,47.3,55.38,50.8,49.69,24.53,26.6,31.82,33.58,25.3, 
9.210938,2975.561523,21.283611,9.539027,12.571667,10.476389,50.176388,18.136021,1.2,29.36,42.6,47.31,55.4,50.15,49.76,24.53,26.6,31.85,33.58,25.35, 
9.78125,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.38,42.11,47.31,55.49,50.15,49.76,24.53,26.62,31.85,33.58,25.41, 
10.359375,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.4,42.11,47.37,55.49,50.15,49.75,24.56,26.62,31.85,33.58,25.46, 
10.929688,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.4,42.12,47.37,55.49,50.15,49.75,24.56,26.63,31.88,33.58,25.51, 
11.507812,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.43,42.12,47.37,55.47,50.7,49.67,24.56,26.63,31.88,33.58,25.57, 
12.078125,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.4,42.14,47.37,55.47,50.7,49.67,24.54,26.62,31.92,33.58,25.6, 
12.648438,2975.561523,21.228472,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.39,42.19,47.37,55.47,50.7,49.6,24.54,26.64,31.95,33.58,25.64, 
13.226562,2969.716553,21.257998,9.607511,12.533937,10.49096,50.190964,18.11083,1.2,29.33,42.18,47.37,55.49,50.12,49.6,24.57,26.68,32.1,33.58,25.62, 
13.796875,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.29,42.22,47.38,55.49,50.12,49.55,24.55,26.65,32.1,33.58,25.57, 
14.375,2961.667969,21.202784,9.552296,12.478721,10.49096,50.190964,18.11083,1.2,29.28,42.22,47.38,55.5,50.17,49.55,24.55,26.65,32,33.54,25.47, 
14.945312,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.25,42.28,47.33,55.5,50.16,49.48,24.5,26.62,31.98,33.5,25.4, 
15.515625,2975.561523,21.228472,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.24,42.26,47.33,55.52,50.16,49.5,24.49,26.59,31.98,33.43,25.28, 
16.09375,2967.814941,21.173332,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.21,42.31,47.31,55.5,50.16,49.51,24.47,26.58,32,33.41,25.16, 
16.664062,2963.855713,21.287605,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,29.17,42.36,47.31,55.5,50.16,49.53,24.47,26.55,32,33.39,25.5, 
17.242188,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.16,42.41,47.31,55.52,50.17,49.62,24.42,26.49,31.92,33.33,24.95, 
17.8125,2975.561523,21.228472,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.13,42.41,47.31,55.52,50.26,49.64,24.4,26.41,31.82,33.27,24.85, 
18.390625,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.9,42.46,47.33,55.52,50.26,49.73,24.39,26.33,31.69,33.2,24.75, 
18.960938,2973.072754,21.254091,9.525798,12.499168,10.461859,50.161858,18.161209,1.2,29.8,42.51,47.33,55.61,50.28,49.74,24.34,26.26,31.61,33.1,24.65, 
19.539062,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.5,42.51,47.33,55.61,50.28,49.81,24.28,26.18,31.5,33.4,24.58, 
20.109375,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.1,42.58,47.4,55.71,50.29,49.81,24.23,26.11,31.45,32.97,24.52, 
20.679688,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,28.93,42.58,47.46,55.71,50.36,49.81,24.21,26.7,31.4,32.91,24.44, 
21.257812,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,28.88,42.6,47.48,55.8,50.36,49.9,24.19,26.6,31.42,32.85,24.39, 
21.828125,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,28.83,42.54,47.55,55.8,50.36,49.9,24.18,26.3,31.42,32.83,24.38, 
22.40625,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,28.77,42.51,47.61,55.88,50.37,49.92,24.16,25.98,31.39,32.81,24.4, 
22.976562,2967.814941,21.173332,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,28.72,42.47,47.61,55.88,50.37,49.99,24.11,25.92,31.32,32.81,24.41, 
23.554688,2975.270264,21.228472,9.539027,12.516527,10.421249,50.12125,18.136021,1.2,28.71,42.44,47.68,55.87,50.31,50,24.7,25.86,31.26,32.79,24.44, 
24.125,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,28.69,42.39,47.74,55.96,50.32,50,24.2,25.82,31.19,32.77,24.49, 
24.703125,2967.523682,21.173332,9.483889,12.516527,10.421249,50.12125,18.136021,1.2,28.68,42.31,47.74,55.98,50.32,50.7,23.99,25.77,31.16,32.77,24.5, 
25.273438,2975.270264,21.228472,9.539027,12.516527,10.421249,50.12125,18.136021,1.2,28.65,42.27,47.81,55.98,50.4,50.7,23.97,25.75,31.13,32.75,24.53, 
25.851562,2961.376465,21.202784,9.552296,12.423505,10.49096,50.190964,18.11083,1.2,28.6,42.22,47.81,56.6,50.4,50.14,23.95,25.73,31.13,32.75,24.57, 
26.421875,2961.667969,21.202784,9.552296,12.478721,10.49096,50.190964,18.11083,1.2,28.59,42.17,47.75,56.6,50.4,50.14,23.9,25.73,31.1,32.77,24.61, 
27,2967.232666,21.173332,9.483889,12.46139,10.421249,50.12125,18.136021,1.2,28.57,42.12,47.75,56.6,50.4,50.13,23.9,25.71,31.12,32.77,24.67, 
27.578125,2967.523682,21.173332,9.483889,12.516527,10.421249,50.12125,18.136021,1.2,28.57,42.11,47.69,56.4,50.34,50.6,23.87,25.68,31.13,32.79,24.68, 
28.148438,2967.232666,21.173332,9.483889,12.46139,10.421249,50.12125,18.136021,1.2,28.56,42.6,47.69,56,50.19,50.4,23.86,25.68,31.15,32.84,24.71, 
28.726562,2961.376465,21.202784,9.49708,12.423505,10.49096,50.190964,18.11083,1.2,28.56,41.99,47.64,55.9,50.12,50.4,23.86,25.7,31.17,32.86,24.75, 
29.296875,2953.327637,21.147568,9.552296,12.368291,10.49096,50.190964,18.11083,1.2,28.54,41.99,47.68,55.87,49.98,49.95,23.83,25.69,31.2,32.9,24.8, 
29.867188,2966.650391,21.173332,9.539027,12.35111,10.421249,50.12125,18.136021,1.2,28.52,41.99,47.68,55.83,49.83,49.94,23.83,25.69,31.24,32.9,24.86, 
30.445312,2960.793457,21.202784,9.49708,12.313075,10.49096,50.190964,18.11083,1.2,28.52,41.99,47.68,55.81,49.77,49.94,23.83,25.69,31.24,32.94,24.93, 
31.015625,2961.084961,21.202784,9.552296,12.368291,10.49096,50.190964,18.11083,1.2,28.52,41.94,47.62,55.8,49.7,49.85,23.83,25.71,31.26,33.1,25.3, 
31.59375,2961.084961,21.202784,9.552296,12.368291,10.49096,50.190964,18.11083,1.2,28.52,41.94,47.56,55.71,49.63,49.92,23.83,25.69,31.28,33.1,25.8, 
32.164062,2958.321289,21.173332,9.539027,12.240833,10.476389,50.176388,18.136021,1.2,28.47,41.88,47.43,55.7,49.63,49.85,23.8,25.69,31.28,33.5,25.12, 
32.742188,2960.210205,21.202784,9.49708,12.202643,10.49096,50.190964,18.11083,1.2,28.46,41.8,47.32,55.61,49.55,49.86,23.8,25.69,31.24,33.5,25.15, 
33.3125,2965.776855,21.173332,9.483889,12.185694,10.421249,50.12125,18.136021,1.2,28.44,41.72,47.13,55.5,49.55,49.79,23.8,25.69,31.26,33.7,25.19, 
33.890625,2950.995361,21.147568,9.49708,11.926566,10.49096,50.190964,18.11083,1.2,28.41,41.62,47,55.49,49.47,49.78,23.78,25.72,31.26,33.7,25.22, 
34.460938,2959.335693,21.202784,9.49708,12.036996,10.49096,50.190964,18.11083,1.2,28.38,41.47,46.81,55.3,49.34,49.69,23.8,25.76,31.31,33.7,25.26, 
35.039062,2964.903564,21.173332,9.483889,12.020277,10.421249,50.12125,18.136021,1.2,28.37,41.33,46.69,55.18,49.26,49.6,23.81,25.8,31.34,33.7,25.3, 
35.609375,2958.461182,21.202784,9.49708,11.87135,10.49096,50.190964,18.11083,1.2,28.35,41.26,46.62,55.4,49.4,49.59,23.86,25.87,31.4,33.7,25.34, 
36.1875,2963.739014,21.173332,9.483889,11.799723,10.421249,50.12125,18.136021,1.2,28.33,41.23,46.49,54.99,48.83,49.48,23.88,25.92,31.45,33.7,25.36, 
36.757812,2951.076416,21.059696,9.457618,11.657063,10.392383,50.092384,18.186398,1.2,28.33,41.22,46.43,54.98,48.71,49.38,23.92,25.96,31.48,33.7,25.41, 
37.335938,2957.003418,21.202784,9.49708,11.595271,10.49096,50.190964,18.11083,1.2,28.35,41.2,46.39,54.96,48.69,49.36,23.99,26.1,31.48,33.11,25.44, 
37.90625,2954.24585,21.118195,9.483889,11.468889,10.421249,50.12125,18.136021,1.2,28.38,41.18,46.33,55.2,48.62,49.34,24.3,26.7,31.53,33.11,25.44, 
38.476562,2948.663086,21.147568,9.49708,11.484841,10.49096,50.190964,18.11083,1.2,28.4,41.22,46.35,55.2,48.64,49.34,24.8,26.11,31.56,33.18,25.56, 
39.054688,2948.079834,21.147568,9.49708,11.37441,10.49096,50.190964,18.11083,1.2,28.45,41.2,46.29,55.12,48.71,49.34,24.14,26.16,31.61,33.22,25.58, 
39.625,2948.371338,21.147568,9.49708,11.429626,10.49096,50.190964,18.11083,1.2,28.47,41.2,46.29,55.14,48.71,49.41,24.16,26.18,31.63,33.24,25.58, 
40.203125,2948.079834,21.147568,9.49708,11.37441,10.49096,50.190964,18.11083,1.2,28.5,41.18,46.29,55.14,48.72,49.41,24.18,26.21,31.63,33.28,25.55, 
40.773438,2960.827637,21.173332,9.483889,11.248333,10.421249,50.12125,18.136021,1.2,28.5,41.18,46.29,55.14,48.78,49.43,24.18,26.24,31.63,33.28,25.51, 
41.351562,2953.081299,21.118195,9.483889,11.248333,10.421249,50.12125,18.136021,1.2,28.5,41.2,46.35,55.6,48.81,49.5,24.23,26.24,31.64,33.34,25.49, 
41.921875,2946.622314,21.147568,9.49708,11.098332,10.49096,50.190964,18.11083,1.2,28.53,41.2,46.33,55.8,48.82,49.57,24.25,26.27,31.64,33.34,25.42, 
42.5,2946.622314,21.147568,9.552296,11.098332,10.49096,50.190964,18.11083,1.2,28.55,41.26,46.39,55.8,48.88,49.55,24.27,26.29,31.67,33.34,25.39, 
43.070312,2948.49707,21.232313,9.510306,11.058496,10.560863,50.260864,18.085642,1.2,28.6,41.33,46.44,54.99,48.88,49.62,24.27,26.33,31.67,33.36,25.3, 
43.640625,2946.330566,21.147568,9.49708,11.043117,10.49096,50.190964,18.11083,1.2,28.67,41.38,46.44,54.99,48.88,49.51,24.29,26.33,31.71,33.36,25.26, 
44.21875,2946.330566,21.147568,9.49708,11.043117,10.49096,50.190964,18.11083,1.2,28.74,41.39,46.5,54.99,48.87,49.41,24.31,26.38,31.74,33.39,25.19, 
44.789062,2945.747559,21.147568,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,28.78,41.44,46.5,54.99,48.78,49.31,24.31,26.39,31.77,33.41,25.14, 
45.367188,2945.747559,21.147568,9.441864,10.932685,10.49096,50.190964,18.11083,1.2,28.85,41.51,46.56,55.8,48.77,49.22,24.31,26.39,31.77,33.41,25.12, 
45.9375,2945.747559,21.147568,9.441864,10.932685,10.49096,50.190964,18.11083,1.2,28.86,41.55,46.56,55.8,48.76,49.21,24.33,26.41,31.79,33.38,25.9, 
46.507812,2945.747559,21.147568,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,28.88,41.6,46.56,55.6,48.74,49.1,24.33,26.44,31.79,33.4,25.5, 
47.085938,2937.69873,21.092352,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,28.92,41.72,46.56,55.6,48.74,49.2,24.36,26.43,31.8,33.38,25.6, 
47.65625,2930.23291,21.037136,9.49708,10.932685,10.49096,50.190964,18.11083,1.2,28.94,41.72,46.62,55.6,48.66,49.2,24.34,26.46,31.87,33.38,25.5, 
48.226562,2943.587891,21.063055,9.42875,10.9175,10.421249,50.12125,18.136021,1.2,28.97,41.77,46.69,55.6,48.66,48.93,24.37,26.48,31.9,33.4,25, 
48.804688,2945.747559,21.147568,9.441864,10.932685,10.49096,50.190964,18.11083,1.2,29.1,41.83,46.74,55.4,48.66,48.93,24.37,26.48,31.88,33.36,24.97, 
49.375,2943.587891,21.063055,9.42875,10.9175,10.421249,50.12125,18.136021,1.2,29.5,41.85,46.8,55.4,48.66,48.95,24.37,26.44,31.85,33.38,24.94, 
49.945312,2937.69873,21.092352,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,29.5,41.93,46.85,55.6,48.66,48.98,24.35,26.44,31.84,33.33,24.91, 
50.515625,2943.296631,21.063055,9.483889,10.862362,10.421249,50.12125,18.136021,1.2,29.1,42,46.84,55.4,48.64,49,24.38,26.4,31.76,33.31,24.85, 
51.09375,2929.941406,21.037136,9.552296,10.877469,10.49096,50.190964,18.11083,1.2,29.1,42,46.77,54.94,48.58,49.2,24.4,26.37,31.67,33.27,24.78, 
51.664062,2935.550049,21.007915,9.42875,10.862362,10.421249,50.12125,18.136021,1.2,29.7,41.98,46.71,54.86,48.56,48.97,24.4,26.34,31.56,33.23,24.69, 
52.234375,2937.407227,21.092352,9.441864,10.822253,10.49096,50.190964,18.11083,1.2,29.1,41.91,46.64,54.86,48.56,48.92,24.39,26.29,31.45,33.14,24.59, 
52.8125,2929.941406,21.037136,9.441864,10.877469,10.49096,50.190964,18.11083,1.2,28.97,41.9,46.58,54.77,48.55,48.92,24.36,26.24,31.31,33.8,24.54, 
53.382812,2929.649902,21.037136,9.441864,10.822253,10.49096,50.190964,18.11083,1.2,28.91,41.83,46.51,54.77,48.55,48.86,24.33,26.21,31.18,33.4,24.48, 
53.953125,2927.512695,20.952778,9.42875,10.807222,10.421249,50.12125,18.136021,1.2,28.86,41.75,46.46,54.77,48.55,48.88,24.31,26.16,31.1,32.95,24.46, 
54.523438,2927.512695,20.952778,9.42875,10.807222,10.421249,50.12125,18.136021,1.2,28.79,41.68,46.34,54.77,48.55,48.88,24.28,26.11,31.5,32.97,24.51, 
55.101562,2925.381348,20.923717,9.415672,10.792233,10.406796,50.106796,18.161209,1.2,28.72,41.62,46.29,54.77,48.55,48.88,24.25,26.14,31.5,32.93,24.56, 
55.671875,2929.06665,21.037136,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,28.65,41.51,46.29,54.77,48.55,48.9,24.23,26.16,31.5,32.93,24.62, 
56.242188,2929.06665,21.037136,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,28.6,41.44,46.23,54.69,48.49,48.95,24.2,26.16,31.8,32.93,24.64, 
56.8125,2907.904785,20.955851,9.399722,10.726742,10.560863,50.260864,18.085642,1.2,28.56,41.44,46.22,54.65,48.42,48.95,24.2,26.17,31.8,32.97,24.7, 
57.382812,2921.60083,20.98192,9.386648,10.767037,10.49096,50.190964,18.11083,1.2,28.53,41.43,46.16,54.55,48.29,48.93,24.17,26.17,31.1,32.97,24.79, 
57.953125,2919.183838,20.952778,9.37361,10.696943,10.476389,50.176388,18.136021,1.2,28.51,41.38,46.16,54.53,48.23,48.92,24.16,26.17,31.13,32.99,24.86, 
58.523438,2921.309326,20.98192,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.48,41.43,46.14,54.52,48.18,48.9,24.14,26.22,31.15,33.4,24.95, 
59.101562,2905.794678,20.871489,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.47,41.43,46.14,54.5,48.12,48.88,24.11,26.22,31.2,33.8,24.99, 
59.671875,2913.552002,20.926704,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.44,41.47,46.14,54.48,48.6,48.86,24.13,26.25,31.18,33.12,25.1, 
60.242188,2905.794678,20.871489,9.441864,10.711823,10.49096,50.190964,18.11083,1.2,28.44,41.47,46.14,54.48,48.6,48.93,24.12,26.25,31.2,33.12,25.1, 
60.820312,2913.552002,20.926704,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.46,41.47,46.22,54.48,48.14,48.93,24.1,26.28,31.24,33.16,25.4, 
61.390625,2913.552002,20.926704,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.46,41.52,46.22,54.58,48.14,49,24.1,26.28,31.24,33.23,25.2, 
61.960938,2913.552002,20.926704,9.386648,10.711823,10.49096,50.190964,18.11083,1.2,28.5,41.54,46.29,54.6,48.28,49.7,24.1,26.3,31.29,33.23,25, 
62.539062,2884.30835,20.789972,9.344429,10.67145,10.560863,50.260864,18.085642,1.2,28.55,41.59,46.31,54.71,48.36,49.9,24.1,26.28,31.32,33.27,25, 
,,,,,,,,,,,,,,,,,,,,
!!! Test halted because of Cell is completely discharged !!!,,,,,,,,,,,,,,,,,,,,
